Id,SalePrice
2735,139163.75104175243
2736,146230.60761741403
2737,123712.44035795702
2738,134864.1550805841
2739,161711.3249979894
2740,138928.0008700106
2741,143130.08323362443
2742,155973.92661125952
2743,156279.73447674396
2744,158748.24483220506
2745,137792.39225892344
2746,136021.09242303108
2747,147920.1981097113
2748,124121.7115326057
2749,133665.74387447283
2750,135461.7621902698
2751,137920.27020974093
2752,202970.0876537292
2753,151132.8623960532
2754,216121.03870866727
2755,134664.84195477475
2756,96496.73577576665
2757,69512.7909863787
2758,89195.67517708759
2759,160074.74917937897
2760,121730.416754411
2761,151286.5333609713
2762,145015.1380086578
2763,176959.6097466657
2764,146333.50287039904
2765,284989.08116539894
2766,137346.84095932095
2767,91204.24042735841
2768,130443.64689722935
2769,131280.40662196273
2770,137711.43678285094
2771,114341.05915985169
2772,111928.61058437185
2773,165769.5534173913
2774,141682.50499625428
2775,115811.63492117995
2776,137978.85422555986
2777,145871.94386476022
2778,104613.35369303278
2779,123160.3843788251
2780,96671.31440537251
2781,95403.51940226031
2782,101799.71285367923
2783,101907.99569049777
2784,123683.46584072374
2785,139289.13141877792
2786,63577.72263611659
2787,121819.6143484268
2788,68723.17750187668
2789,167845.70779493012
2790,94793.26090337924
2791,118082.53815408018
2792,43790.543030997585
2793,168367.0836496311
2794,96978.21101371506
2795,122716.80380096934
2796,97830.54882842267
2797,202531.66845831837
2798,111222.64022808944
2799,118423.74527804894
2800,67050.18382575625
2801,103878.45747893867
2802,133940.5042032199
2803,161023.54362078474
2804,135298.99895130564
2805,97056.20640867566
2806,85068.74602376139
2807,156990.8689225969
2808,153683.1079953855
2809,139268.322953851
2810,131042.90108930408
2811,158222.15319845665
2812,159450.81293212582
2813,152483.73223578098
2814,148189.8258221545
2815,98934.30021151935
2816,236937.63679755147
2817,159387.24184221574
2818,135039.46148569553
2819,168383.06233593082
2820,139940.43647717003
2821,110856.44136462374
2822,201577.68940139047
2823,316957.34271145926
2824,183255.57649515592
2825,153473.67408115213
2826,136003.6797602962
2827,136337.6530426623
2828,208998.02222266528
2829,213693.48097849166
2830,229862.67642724753
2831,176126.92241733533
2832,247450.6537887781
2833,293355.6629447446
2834,211828.02563419196
2835,221453.4866636966
2836,200077.0278212547
2837,157355.68659628433
2838,151781.6324066552
2839,177779.38921325584
2840,202774.00813569702
2841,203869.62136539092
2842,227001.58818525312
2843,151517.00278500124
2844,164280.8020945549
2845,126720.58706693289
2846,209589.63693396727
2847,202980.83477036803
2848,212370.36209281898
2849,200798.25368936974
2850,270758.93256960536
2851,212385.57624584876
2852,236258.58387653093
2853,240561.5159907715
2854,140177.79315876763
2855,203307.143724606
2856,204422.3300898611
2857,185873.55064096025
2858,195729.9236614153
2859,127581.44419012903
2860,126522.80978818766
2861,126626.19241309114
2862,199412.9342070452
2863,132773.14536485058
2864,248057.96787223755
2865,138531.58842645222
2866,136613.17348573965
2867,98556.76003377434
2868,101175.3075435664
2869,110512.51750642573
2870,127517.29891201852
2871,92012.06992912784
2872,58523.71911312436
2873,100013.49745287001
2874,134732.06664464856
2875,114763.55883842519
2876,162850.1312857495
2877,147382.33563337108
2878,165428.73745420374
2879,138874.50061663703
2880,95720.46065630415
2881,155657.86231468563
2882,168104.26824743458
2883,198264.18048288734
2884,199882.3409231441
2885,185058.0685197171
2886,227090.23465926168
2887,95045.39908406351
2888,136416.4168050175
2889,59814.685891967994
2890,84486.33556780222
2891,137150.45807528682
2892,39758.224591651226
2893,74730.08839502728
2894,42210.26384005038
2895,300269.03435499175
2896,269593.25476757385
2897,200017.4376688103
2898,149052.68708526937
2899,209000.10425857405
2900,164336.5179263423
2901,201889.82168168647
2902,192537.25651045507
2903,321719.7615314248
2904,329096.47275856097
2905,94671.8722880917
2906,201926.56548859313
2907,115444.96200090514
2908,133877.52764941234
2909,143804.86450038815
2910,85806.62145343011
2911,86167.1049449373
2912,147356.11304263232
2913,86699.28718175957
2914,82324.89612049291
2915,84881.077505036
2916,87138.51656502631
2917,165719.68550909343
2918,121394.0386891079
2919,210385.52978356264
