Id,SalePrice
2735,135238.77821577134
2736,144938.84745932728
2737,121541.04782190437
2738,134868.30961737846
2739,157389.54988302395
2740,136403.25532277577
2741,141655.40352843175
2742,155280.60585307993
2743,154027.37485653372
2744,164047.25658883582
2745,141371.56512903364
2746,136445.23746009797
2747,146965.7661683837
2748,122900.67781001792
2749,135081.86170682483
2750,140013.1477329777
2751,137824.02074407018
2752,200675.34027492115
2753,154592.91055728288
2754,222205.75797241714
2755,133369.9072607812
2756,94267.0969811183
2757,74803.44408347127
2758,89984.61248026283
2759,157214.97729257637
2760,122765.71519828687
2761,150279.15279201287
2762,147236.6802064112
2763,180266.4037302724
2764,150528.32653550844
2765,277062.8297411849
2766,136573.73828907835
2767,90354.76217542902
2768,130578.70699603332
2769,126932.28862614004
2770,139543.87062278978
2771,114996.50433363189
2772,115027.295278471
2773,162782.26162571876
2774,141251.63137942497
2775,114741.7453694324
2776,140060.21104626634
2777,142449.28475093367
2778,106273.51186330455
2779,121063.16428761317
2780,101425.04952898397
2781,94991.12771079628
2782,103146.75786004693
2783,105076.17855639443
2784,124591.35045751365
2785,138632.43198876036
2786,66482.55130513813
2787,120822.53976901964
2788,71300.35494674854
2789,171499.20475082178
2790,95136.29335465361
2791,125198.37507536156
2792,67713.97353564894
2793,163845.3406794152
2794,96655.69985274608
2795,120512.8729615137
2796,97393.00384813435
2797,193948.169364639
2798,112936.18819267208
2799,117264.89337890926
2800,70028.88983302905
2801,102215.81330394355
2802,133444.78877300903
2803,164745.77571155134
2804,132110.95820058786
2805,97218.65519046759
2806,85024.46118779303
2807,159691.1182741571
2808,150825.46341369298
2809,138425.50743822
2810,132040.25723793404
2811,167379.94155117267
2812,157815.9510028482
2813,154686.10645133583
2814,153367.02289531773
2815,99097.99901375324
2816,229161.17669019965
2817,157653.08925079834
2818,132069.34192061747
2819,171323.5126948564
2820,137881.2561210764
2821,108181.55526713023
2822,202303.3028123728
2823,335121.9311996042
2824,181364.73619276367
2825,162529.70812592507
2826,135431.60165960487
2827,135984.6173310546
2828,213424.4638559108
2829,217473.41931115382
2830,229419.96030746328
2831,178559.05794564812
2832,246029.37897799982
2833,291451.30495608255
2834,210545.43390353982
2835,221799.87379250815
2836,197578.39684680497
2837,159727.4015674004
2838,151249.0974945419
2839,178157.0470603916
2840,202611.4215149396
2841,204062.78956786255
2842,225731.4297733594
2843,151988.6832255254
2844,163249.67307035736
2845,124648.64905611456
2846,211509.67856822413
2847,202481.0445827613
2848,215252.74053126684
2849,199147.23594203565
2850,276027.00891147467
2851,214549.28668983455
2852,236903.9367692397
2853,239458.23299521478
2854,140185.9756628613
2855,202320.39051037302
2856,202464.9150750817
2857,185983.4039296355
2858,196383.71362836583
2859,131010.84661036922
2860,124632.09405824186
2861,133025.81812041294
2862,198056.7574863528
2863,130424.68944806034
2864,245607.55497163718
2865,136746.03317164656
2866,139992.59525777109
2867,96343.65322059419
2868,102091.5575887074
2869,106098.66836813015
2870,129348.20934847445
2871,94942.91475274258
2872,56864.96169650436
2873,99425.7011613664
2874,134465.77782387377
2875,115834.56881770854
2876,166381.97026046755
2877,147537.92006205037
2878,170097.41164057713
2879,138270.79428627295
2880,97161.23345357478
2881,153128.41509756597
2882,161721.42101561077
2883,193113.99969147335
2884,192734.5453368204
2885,178925.1716931766
2886,226158.41280597943
2887,94353.3521213438
2888,137888.5885401616
2889,60116.30415294931
2890,79133.3712107911
2891,137049.15080786482
2892,59263.49224746323
2893,94358.53984189601
2894,63893.727549821524
2895,298716.4592076031
2896,265347.97309546
2897,202047.79823274285
2898,149554.9343590105
2899,209797.09232548357
2900,159884.09934706494
2901,203726.77692349264
2902,189227.57001105952
2903,326123.43792628363
2904,334390.83404876455
2905,93935.17450435867
2906,199730.96249910508
2907,112086.75386213981
2908,131373.3436562995
2909,149112.1227409028
2910,83259.45779577548
2911,84514.03915011031
2912,150142.62088258113
2913,86829.96408779662
2914,78358.10552276832
2915,85003.47868780314
2916,85963.00250597912
2917,166900.50454026103
2918,125964.62935882478
2919,211799.5316026463
