Id,SalePrice
2735,137087.82752002362
2736,145409.30878399962
2737,121731.57121135398
2738,134399.4534193121
2739,158123.8265256856
2740,137410.60559503324
2741,142323.8734284818
2742,156450.65231147115
2743,153011.82707530705
2744,162973.15493170003
2745,141555.29339415018
2746,136049.6782527309
2747,147975.81272652707
2748,123930.33152251452
2749,133765.5616270958
2750,135588.48956851344
2751,136591.55102195134
2752,200989.84907532705
2753,152485.76353227365
2754,219422.0771238129
2755,132963.04467629112
2756,93710.61448352
2757,69571.45632356532
2758,89301.48754283678
2759,156766.58385588284
2760,124341.85855860589
2761,152838.90784540898
2762,148885.51354697827
2763,177075.92089993946
2764,148080.13506331106
2765,282192.8506781691
2766,136454.1906151936
2767,90303.48305819824
2768,131014.00769445315
2769,130819.66397525437
2770,140197.24747040911
2771,117015.97004085057
2772,115022.849040868
2773,161152.5523236489
2774,140448.201077613
2775,115079.49028989043
2776,140701.38202612338
2777,143197.82536777933
2778,105494.21985524739
2779,120451.93073019538
2780,99635.28850591101
2781,95901.2336703824
2782,100769.456865572
2783,99757.77459151122
2784,125201.55999134046
2785,138883.304374538
2786,64777.66303285174
2787,120246.27467807838
2788,74006.13611426082
2789,172119.77169490763
2790,93630.41735556728
2791,118624.47400599776
2792,66080.1443939486
2793,164863.76176845777
2794,98127.28788310927
2795,119810.25343664334
2796,98661.74580959548
2797,190543.31798907122
2798,109909.69554890768
2799,117433.99499920932
2800,68388.92091489391
2801,103008.41458259129
2802,133508.94724677716
2803,161283.02631860564
2804,132790.9913140198
2805,97493.27074684773
2806,85711.91484156661
2807,157892.34819806868
2808,151571.06305469817
2809,139811.145634169
2810,131449.98402111483
2811,160867.83055655015
2812,157604.9212755446
2813,152990.0561558534
2814,151969.26631125074
2815,99521.33980896334
2816,233706.77000983313
2817,154417.83087072778
2818,133066.46032464775
2819,172482.046661645
2820,139661.54937805072
2821,108945.38016041658
2822,198961.62758045047
2823,312672.6645717286
2824,181985.39203251724
2825,151134.2194673516
2826,134734.0077810737
2827,135636.6853272453
2828,210427.95539936752
2829,211401.19330067755
2830,227094.15815192385
2831,179893.55799662948
2832,242873.23194523685
2833,293242.31246399845
2834,210093.87407478975
2835,226045.5421859484
2836,197717.44027252027
2837,157183.47010031107
2838,150806.5123131307
2839,179132.49779955382
2840,201580.31161740245
2841,203820.10795614318
2842,226786.67545924228
2843,153172.35473078137
2844,165443.11933463317
2845,123411.50633436273
2846,213406.2305232046
2847,201311.25053929113
2848,212842.54116173307
2849,198773.33227134676
2850,276135.42593279766
2851,215673.60863941346
2852,237281.11365390816
2853,241498.92870295767
2854,141502.7237486593
2855,202071.33575436196
2856,201389.4114445166
2857,188060.806039795
2858,195053.0823047353
2859,125499.15223997616
2860,125203.99143113592
2861,131230.9477034192
2862,197759.46696848446
2863,130269.32986348392
2864,246683.16683022655
2865,138742.65445720858
2866,139978.0986838392
2867,97973.69954841839
2868,103716.85619076302
2869,109561.78456599935
2870,129866.74713268128
2871,92117.05864051293
2872,43815.05205570193
2873,100942.29083569272
2874,133635.21557750733
2875,116220.26754823765
2876,164879.61842395403
2877,146070.60221024769
2878,171531.849689254
2879,137449.82474739704
2880,96541.2270472615
2881,154446.26272326458
2882,165553.82075270053
2883,192994.68828900126
2884,195163.82288823044
2885,180016.32315799475
2886,223676.06214491295
2887,95094.05076879718
2888,137179.07730662954
2889,45880.51071104271
2890,81466.02703464945
2891,137388.29274091983
2892,45636.02158885903
2893,93019.63862640582
2894,63958.33809754535
2895,301595.82073452545
2896,273439.8562000755
2897,200449.74246477752
2898,151012.8467054176
2899,211451.71209780278
2900,161086.20518674498
2901,196815.61702802437
2902,188522.24580006948
2903,326366.9695039785
2904,340606.8351655512
2905,93117.90935350812
2906,201075.92297298048
2907,113059.73580877003
2908,133272.12144883175
2909,148881.9035770855
2910,82470.8784012732
2911,83584.67158886723
2912,148931.82984377697
2913,86268.99579011808
2914,79864.86641922987
2915,83370.6450903803
2916,86224.95202266166
2917,165905.4768282604
2918,119873.6444066826
2919,214533.60541273054
