Id,SalePrice
2734,149472.4623266531
2735,136866.24107572204
2736,145174.27163821732
2737,121534.80635985736
2738,134182.21241740833
2739,157868.2378486087
2740,137188.49741771395
2741,142093.82352818965
2742,156197.76812487695
2743,152764.50134762525
2744,162709.72788225865
2745,141326.48581361794
2746,135829.7698553351
2747,147736.6271272081
2748,123730.01263206321
2749,133549.34523715684
2750,135369.32662870156
2751,136370.76675058214
2752,200664.97248487402
2753,152239.28812479958
2754,219067.40699189302
2755,132748.1254611695
2756,93559.14223224598
2757,69459.00219900513
2758,89157.14212972875
2759,156513.18900288717
2760,124140.87448281821
2761,152591.86162144385
2762,148644.8575226491
2763,176789.69837826505
2764,147840.7808391325
2765,281736.71893022105
2766,136233.62837086117
2767,90157.51803649715
2768,130802.23886972306
2769,130608.20928442289
2770,139970.63501232414
2771,116826.8274072782
2772,114836.928054348
2773,160892.06806545093
2774,140221.18298236452
2775,114893.47774941412
2776,140473.95469347463
2777,142966.36282636345
2778,105323.7007836786
2779,120257.23426791563
2780,99474.23971181757
2781,95746.22053932922
2782,100606.5748209369
2783,99596.52781298199
2784,124999.18630870666
2785,138658.8157518358
2786,64672.95751463554
2787,120051.9106347607
2788,73886.51384834036
2789,171841.56020892935
2790,93479.07473357361
2791,118432.73141383876
2792,65973.33356690379
2793,164597.27877412247
2794,97968.67659570082
2795,119616.594170681
2796,98502.27063343994
2797,190235.32699466686
2798,109732.03937715606
2799,117244.17667716897
2800,68278.37822055483
2801,102841.91352459496
2802,133293.14564397954
2803,161022.33116445038
2804,132576.35020304107
2805,97335.6842740081
2806,85573.37155302227
2807,157637.13367864295
2808,151326.0661535955
2809,139585.15726455767
2810,131237.51049162887
2811,160607.80651779784
2812,157350.17134813196
2813,152742.76561831735
2814,151723.62576114346
2815,99360.47519961516
2816,233329.01034208928
2817,154168.23250230655
2818,132851.37395022233
2819,172203.24960054172
2820,139435.802813296
2821,108769.28269173866
2822,198640.02937289575
2823,312167.26576844946
2824,181691.233924793
2825,150889.92867283028
2826,134516.22601116163
2827,135417.4444846247
2828,210087.82321358472
2829,211059.48798962234
2830,226727.08699807397
2831,179602.78109403822
2832,242480.65576355564
2833,292768.3205530231
2834,209754.28189240594
2835,225680.16599719893
2836,197397.8531482732
2837,156929.40139944537
2838,150562.75121890727
2839,178842.95106178478
2840,201254.48061328952
2841,203490.65658313507
2842,226420.10131521293
2843,152924.76952891407
2844,165175.69987653306
2845,123212.02606416483
2846,213061.28430391656
2847,200985.85444095123
2848,212498.5060803889
2849,198452.03842114293
2850,275689.085303691
2851,215324.99746851192
2852,236897.57647759095
2853,241108.5739217783
2854,141274.00114081232
2855,201744.71106714426
2856,201063.88900821228
2857,187756.8277356909
2858,194737.80180361524
2859,125296.29753426817
2860,125001.61381836399
2861,131018.82822053015
2862,197439.8119129973
2863,130058.76472339673
2864,246284.43233427734
2865,138518.39317865233
2866,139751.84045414394
2867,97815.33651859478
2868,103549.21001974106
2869,109384.69075167239
2870,129656.83272050678
2871,91968.16218593389
2872,56810.688502719204
2873,100779.1294251534
2874,133419.20987671692
2875,116032.41107470769
2876,164613.10979918914
2877,145834.49616096308
2878,171254.5885104556
2879,137227.65317690364
2880,96385.17944174532
2881,154196.61839807808
2882,165286.22235870178
2883,192682.73494113155
2884,194848.3633879054
2885,179725.34781987435
2886,223314.51594360024
2887,94940.3423545252
2888,136957.3433677172
2889,59488.76653249391
2890,81334.34672729795
2891,137166.2206297203
2892,59171.76142326745
2893,92869.28325681304
2894,63854.95692228816
2895,301108.32635415805
2896,272997.8726442644
2897,200125.7388935089
2898,150768.75209577454
2899,211109.9251290189
2900,160825.82817093623
2901,196497.48759560706
2902,188217.52163254638
2903,325839.43545797205
2904,340056.28404168773
2905,92967.3951407752
2906,200750.90725413602
2907,112876.98796525427
2908,133056.70264724587
2909,148641.25338785056
2910,82337.573869179
2911,83449.56674031467
2912,148691.09895456952
2913,86129.55204535664
2914,79735.77420079878
2915,83235.88619063766
2916,86085.57946950053
2917,165637.31002333263
2918,119679.88267662913
2919,214186.836923751
