Id,SalePrice
2734,145478.64901115737
2735,139645.25105323884
2736,150554.3680968819
2737,124882.81835339038
2738,131190.51979138178
2739,160608.56846885337
2740,136845.84573120833
2741,143660.77298354878
2742,157857.7608780018
2743,151244.51228310575
2744,160479.02928588295
2745,135734.59850515172
2746,138837.40128203764
2747,145158.3020560256
2748,125960.04026598348
2749,133581.20307116047
2750,134620.78743137087
2751,142415.73146750368
2752,206288.3177903063
2753,152589.39092616472
2754,225805.61514551082
2755,133305.72350956654
2756,99308.6903233964
2757,68808.40896288391
2758,89333.41896180864
2759,153813.86480725044
2760,127516.94592745305
2761,152041.6811780202
2762,147609.62914558602
2763,176642.01345669778
2764,142445.26905896462
2765,274219.94422336377
2766,137588.14951792514
2767,93549.77422009215
2768,133204.66130983885
2769,132231.08322883706
2770,135937.40024950722
2771,116568.54419483371
2772,114275.07413726271
2773,173543.81136466237
2774,140646.64323709207
2775,115570.06433196904
2776,137390.7691694343
2777,139426.2925327661
2778,101510.0603095266
2779,125396.57097699012
2780,97400.48846482881
2781,94883.28909238352
2782,102900.54092485142
2783,100621.39143174046
2784,124827.8700586226
2785,141051.23152013737
2786,66852.51310917745
2787,118567.60775389949
2788,74042.51856560692
2789,156979.41985601574
2790,100651.80163227444
2791,118071.16178910526
2792,61650.68404950122
2793,172806.55346738594
2794,103649.27816023254
2795,121681.32800439285
2796,97244.14188672109
2797,191371.71739007928
2798,107904.13954717928
2799,119638.95731815287
2800,66211.73405259901
2801,102208.75566508286
2802,132540.56689240286
2803,158394.0170542419
2804,137075.62923230333
2805,97790.0522570611
2806,81822.70890356864
2807,154967.30581071693
2808,152635.18001978262
2809,140085.69270207238
2810,132876.74939898239
2811,161199.04594769428
2812,158624.15822666878
2813,153032.1847054852
2814,152326.50703720833
2815,101268.29210013464
2816,232114.15990906
2817,158524.9201364298
2818,135858.11635178272
2819,162778.0637384209
2820,139839.32360434413
2821,110602.16664517445
2822,206671.51580576078
2823,318460.41732412955
2824,182902.19864183338
2825,151281.1442770568
2826,134089.12378980962
2827,133273.83711634646
2828,216056.78946518255
2829,216582.97135186745
2830,224503.65318955033
2831,178919.06743268756
2832,250303.11735363875
2833,299713.2783257727
2834,214916.86048803505
2835,223750.12334667184
2836,199434.31767184433
2837,157108.57367535564
2838,151259.2435134034
2839,181485.19881266536
2840,199401.98054911915
2841,206150.56199541545
2842,229126.27955119242
2843,152394.42958297805
2844,162745.1201100088
2845,121203.25823572044
2846,213048.49834072468
2847,203265.96733031594
2848,211592.42489188752
2849,198078.17580913295
2850,275145.1632624998
2851,214256.27004885994
2852,232622.19268017437
2853,244656.0084735003
2854,141217.28056797286
2855,201921.20937982638
2856,202607.8584333447
2857,189077.85351867232
2858,193439.34644742656
2859,123865.00571697472
2860,126328.51417907992
2861,125757.1256792853
2862,198052.51925397027
2863,131697.98532682643
2864,252461.83127470087
2865,137797.76381360204
2866,134399.8208902993
2867,103911.25189159923
2868,101253.0493397697
2869,109806.47756260757
2870,129885.95187411373
2871,90628.22398213072
2872,42554.825242927036
2873,98733.62106407787
2874,134226.83997898595
2875,114712.52429713098
2876,160485.6632272666
2877,144617.58870857823
2878,173648.89369049305
2879,142556.09491719698
2880,93570.5943692616
2881,156005.2420359493
2882,172965.18798191822
2883,192439.93685553892
2884,199850.31892633825
2885,188807.2999624809
2886,239640.66458519193
2887,90497.016855428
2888,136548.16464319668
2889,43111.61321391277
2890,78624.70202279728
2891,136106.5214608186
2892,43714.36173288683
2893,93479.37270130783
2894,64338.38545281548
2895,304916.34421029297
2896,274423.8254403497
2897,200025.13969517068
2898,148863.48637218893
2899,207392.9370200025
2900,159576.18096404587
2901,195553.04656477095
2902,191841.54706342696
2903,322060.0225594507
2904,348526.67204821185
2905,90130.08672904709
2906,200093.6251159159
2907,115170.8566710681
2908,137313.08203732545
2909,148311.92873119997
2910,80224.5248904908
2911,83643.8747201172
2912,149748.0140314094
2913,85425.54740950567
2914,79674.32365033316
2915,85346.147750843
2916,85203.8127837671
2917,165734.377697629
2918,121231.53203385137
2919,208050.19464261044
