Id,SalePrice
2735,137568.70294974468
2736,149108.67904217352
2737,125010.52420867352
2738,133762.7486556323
2739,159467.21996818745
2740,139308.3964766533
2741,146377.84493780677
2742,154996.68807121637
2743,154018.27601323416
2744,160859.85824635506
2745,138420.81585675312
2746,137557.46490914965
2747,142765.07208610923
2748,122983.81218173116
2749,131591.08653723323
2750,134407.34968582992
2751,139735.4632058075
2752,206933.83976796435
2753,152039.68284240516
2754,233060.34625121322
2755,133523.59726867685
2756,95672.5619773579
2757,67840.50998013161
2758,91058.78283812429
2759,156789.77505178965
2760,126658.81750824852
2761,148992.11455742022
2762,145242.4117866882
2763,176990.46713141672
2764,142043.65317520016
2765,272655.37359150505
2766,135426.58936457752
2767,93796.88407843851
2768,133321.90191512438
2769,133008.1267188054
2770,135204.76949837603
2771,116067.8628958634
2772,113007.92148414445
2773,174462.7187562817
2774,141097.49762087857
2775,117967.28999900677
2776,138752.24855519246
2777,145194.75500539548
2778,106274.17282575148
2779,124900.0952801121
2780,96646.65424932257
2781,97470.15992306877
2782,99445.58270980084
2783,100356.69828887256
2784,126308.04854315925
2785,138889.42975311782
2786,68191.36066751981
2787,120681.20616724624
2788,71102.71627658297
2789,163103.40908589272
2790,96810.16542679981
2791,114419.0551041902
2792,63256.48012026823
2793,170707.41165733713
2794,100029.43028782755
2795,119856.02849734898
2796,100153.5273804375
2797,193524.81955639448
2798,108588.89970418125
2799,119020.04517301792
2800,62075.55678551839
2801,103663.14479065505
2802,132893.64736339045
2803,162928.98908691085
2804,133147.74238644468
2805,96812.736722614
2806,83735.8948954362
2807,157352.35535155778
2808,149831.322437171
2809,139610.24833053487
2810,132569.01581535564
2811,159563.09516867937
2812,158010.93877523602
2813,155893.59686041935
2814,152434.1185723913
2815,98256.87771345589
2816,235039.57632106592
2817,155455.34915389222
2818,135182.0824396903
2819,168630.01961369638
2820,138300.5473385798
2821,107377.21110614936
2822,201110.44939723288
2823,326310.7260964419
2824,183782.39514534004
2825,153516.97233231307
2826,135331.5818517413
2827,135190.18309281857
2828,203840.6076094432
2829,214989.7255032146
2830,228614.6993836462
2831,176641.2002627322
2832,252925.1156051044
2833,287473.216380506
2834,214044.75578356616
2835,225376.64576057452
2836,198464.1949372245
2837,161939.53944466327
2838,152394.05886848105
2839,179030.95117545273
2840,203243.56255228748
2841,203281.11684006208
2842,226487.18448188942
2843,151004.8596490642
2844,165829.69248372247
2845,121305.51918780887
2846,213416.4797484513
2847,207247.23208163568
2848,211933.5468367065
2849,196081.47515826792
2850,277111.6938658531
2851,216279.36067568426
2852,231745.88589663006
2853,243111.6310810842
2854,141477.67349722347
2855,202640.33042734308
2856,201423.1683092805
2857,187520.56210610922
2858,193010.0657370196
2859,123978.29850485119
2860,126511.36225911113
2861,127453.94773644407
2862,199594.7508776081
2863,130643.87565964491
2864,249371.6260410822
2865,139225.98454542833
2866,135813.3594939202
2867,101415.70294524939
2868,102069.88867470472
2869,108133.3084932475
2870,130174.8715662341
2871,89247.4585378344
2872,44425.056944374606
2873,98520.51838703763
2874,133711.81516522178
2875,113863.11497653948
2876,162291.08399720295
2877,146616.2603588194
2878,173957.2550922681
2879,141720.8849729611
2880,94717.79448783149
2881,154601.43639355764
2882,169492.52534880015
2883,193436.9377895706
2884,197501.3424101254
2885,186733.73890816676
2886,240720.44587622062
2887,92279.83310809053
2888,135613.4192082658
2889,44078.36370667494
2890,81087.15281924562
2891,133383.46203264545
2892,43752.63483454199
2893,91799.17927574969
2894,64211.96894043829
2895,296887.7429163608
2896,275399.36357997084
2897,206402.57365339572
2898,150872.13566002765
2899,205602.02107113836
2900,162264.54976533214
2901,195091.2156513655
2902,194143.9821591279
2903,325954.0528740522
2904,336682.7676666571
2905,93268.18851898375
2906,203311.15270098273
2907,113938.2247136155
2908,135181.52803851332
2909,151531.44196803105
2910,85254.70951284062
2911,86020.5889213408
2912,149415.33859340753
2913,86125.70564023108
2914,83019.01092042708
2915,87190.67039716321
2916,86779.31322735775
2917,165880.82785952426
2918,120543.07429966018
2919,210144.75366533507
